0.7142857142857143
0.7037037037037037
0.7307692307692307
0.76
0.7916666666666666
0.8260869565217391
0.8636363636363636
0.9047619047619048
0.9
0.9473684210526315
0.9444444444444444
0.9411764705882353
0.9375
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
